sample-067087 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067087.wav
sample-067092 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067092.wav
sample-067107 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067107.wav
sample-067113 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067113.wav
sample-067121 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067121.wav
sample-067156 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067156.wav
sample-067159 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067159.wav
sample-067160 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067160.wav
sample-067187 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067187.wav
sample-067198 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067198.wav
sample-067199 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067199.wav
sample-067201 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067201.wav
sample-067207 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067207.wav
sample-067210 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067210.wav
sample-067215 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067215.wav
sample-067216 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067216.wav
sample-067220 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067220.wav
sample-067228 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067228.wav
sample-067230 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067230.wav
sample-067232 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067232.wav
sample-067235 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067235.wav
sample-067244 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067244.wav
sample-067247 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067247.wav
sample-067252 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067252.wav
sample-067259 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067259.wav
sample-067260 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067260.wav
sample-067263 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067263.wav
sample-067271 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067271.wav
sample-067283 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067283.wav
sample-067292 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067292.wav
sample-067293 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067293.wav
sample-067295 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067295.wav
sample-067306 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067306.wav
sample-067311 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067311.wav
sample-067323 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067323.wav
sample-067327 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067327.wav
sample-067329 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067329.wav
sample-067332 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067332.wav
sample-067339 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067339.wav
sample-067344 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067344.wav
sample-067345 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067345.wav
sample-067347 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067347.wav
sample-067350 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067350.wav
sample-067357 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067357.wav
sample-067359 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067359.wav
sample-067361 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067361.wav
sample-067362 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067362.wav
sample-067363 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067363.wav
sample-067365 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067365.wav
sample-067367 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067367.wav
sample-067369 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067369.wav
sample-067372 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067372.wav
sample-067381 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067381.wav
sample-067387 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067387.wav
sample-067393 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067393.wav
sample-067395 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067395.wav
sample-067396 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067396.wav
sample-067404 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067404.wav
sample-067407 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067407.wav
sample-067410 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067410.wav
sample-067411 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067411.wav
sample-067412 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067412.wav
sample-067420 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067420.wav
sample-067424 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067424.wav
sample-067427 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067427.wav
sample-067428 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067428.wav
sample-067429 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067429.wav
sample-067436 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067436.wav
sample-067438 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067438.wav
sample-067440 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067440.wav
sample-067441 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067441.wav
sample-067444 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067444.wav
sample-067447 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067447.wav
sample-067450 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067450.wav
sample-067451 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067451.wav
sample-067455 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067455.wav
sample-067459 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067459.wav
sample-067463 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067463.wav
sample-067467 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067467.wav
sample-067470 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067470.wav
sample-067471 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067471.wav
sample-067485 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067485.wav
sample-067486 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067486.wav
sample-067488 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067488.wav
sample-067490 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067490.wav
sample-067495 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067495.wav
sample-067496 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067496.wav
sample-067500 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067500.wav
sample-067501 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067501.wav
sample-067505 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067505.wav
sample-067506 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067506.wav
sample-067507 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067507.wav
sample-067514 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067514.wav
sample-067527 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067527.wav
sample-067529 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067529.wav
sample-067530 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067530.wav
sample-067534 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067534.wav
sample-067541 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067541.wav
sample-067544 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067544.wav
sample-067549 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067549.wav
sample-067550 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067550.wav
sample-067555 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067555.wav
sample-067567 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067567.wav
sample-067571 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067571.wav
sample-067577 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067577.wav
sample-067586 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067586.wav
sample-067591 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067591.wav
sample-067592 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067592.wav
sample-067598 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067598.wav
sample-067599 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067599.wav
sample-067600 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067600.wav
sample-067601 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067601.wav
sample-067603 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067603.wav
sample-067605 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067605.wav
sample-067610 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067610.wav
sample-067611 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067611.wav
sample-067615 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067615.wav
sample-067621 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067621.wav
sample-067632 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067632.wav
sample-067637 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067637.wav
sample-067644 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067644.wav
sample-067648 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067648.wav
sample-067650 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067650.wav
sample-067657 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067657.wav
sample-067659 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067659.wav
sample-067663 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067663.wav
sample-067665 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067665.wav
sample-067669 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067669.wav
sample-067674 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067674.wav
sample-067678 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067678.wav
sample-067681 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067681.wav
sample-067686 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067686.wav
sample-067691 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067691.wav
sample-067693 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067693.wav
sample-067698 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067698.wav
sample-067715 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067715.wav
sample-067718 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067718.wav
sample-067726 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067726.wav
sample-067728 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067728.wav
sample-067751 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067751.wav
sample-067763 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067763.wav
sample-067767 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067767.wav
sample-067771 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067771.wav
sample-067775 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067775.wav
sample-067777 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067777.wav
sample-067784 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067784.wav
sample-067788 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067788.wav
sample-067798 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067798.wav
sample-067801 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067801.wav
sample-067828 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067828.wav
sample-067830 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067830.wav
sample-067831 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067831.wav
sample-067834 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067834.wav
sample-067840 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067840.wav
sample-067842 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067842.wav
sample-067844 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067844.wav
sample-067849 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067849.wav
sample-067854 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067854.wav
sample-067872 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067872.wav
sample-067874 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067874.wav
sample-067875 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067875.wav
sample-067881 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067881.wav
sample-067886 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067886.wav
sample-067887 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067887.wav
sample-067898 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067898.wav
sample-067911 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067911.wav
sample-067914 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067914.wav
sample-067921 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067921.wav
sample-067928 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067928.wav
sample-067943 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067943.wav
sample-067945 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067945.wav
sample-067949 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067949.wav
sample-067961 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067961.wav
sample-067962 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-067962.wav
sample-068018 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068018.wav
sample-068019 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068019.wav
sample-068032 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068032.wav
sample-068033 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068033.wav
sample-068042 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068042.wav
sample-068043 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068043.wav
sample-068045 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068045.wav
sample-068052 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068052.wav
sample-068057 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068057.wav
sample-068090 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068090.wav
sample-068095 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068095.wav
sample-068105 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068105.wav
sample-068114 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068114.wav
sample-068128 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068128.wav
sample-068130 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068130.wav
sample-068147 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068147.wav
sample-068150 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068150.wav
sample-068157 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068157.wav
sample-068173 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068173.wav
sample-068179 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068179.wav
sample-068189 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068189.wav
sample-068190 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068190.wav
sample-068191 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068191.wav
sample-068195 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068195.wav
sample-068217 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068217.wav
sample-068219 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068219.wav
sample-068223 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068223.wav
sample-068226 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068226.wav
sample-068228 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068228.wav
sample-068230 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068230.wav
sample-068233 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068233.wav
sample-068238 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068238.wav
sample-068249 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068249.wav
sample-068252 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068252.wav
sample-068253 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068253.wav
sample-068257 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068257.wav
sample-068260 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068260.wav
sample-068270 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068270.wav
sample-068275 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068275.wav
sample-068277 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068277.wav
sample-068308 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068308.wav
sample-068309 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068309.wav
sample-068321 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068321.wav
sample-068324 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068324.wav
sample-068327 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068327.wav
sample-068337 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068337.wav
sample-068339 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068339.wav
sample-068341 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068341.wav
sample-068343 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068343.wav
sample-068344 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068344.wav
sample-068346 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068346.wav
sample-068347 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068347.wav
sample-068349 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068349.wav
sample-068353 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068353.wav
sample-068356 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068356.wav
sample-068361 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068361.wav
sample-068363 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068363.wav
sample-068364 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068364.wav
sample-068365 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068365.wav
sample-068370 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068370.wav
sample-068371 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068371.wav
sample-068379 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068379.wav
sample-068383 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068383.wav
sample-068391 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068391.wav
sample-068393 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068393.wav
sample-068397 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068397.wav
sample-068402 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068402.wav
sample-068403 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068403.wav
sample-068405 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068405.wav
sample-068408 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068408.wav
sample-068412 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068412.wav
sample-068421 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068421.wav
sample-068424 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068424.wav
sample-068426 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068426.wav
sample-068427 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068427.wav
sample-068428 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068428.wav
sample-068435 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068435.wav
sample-068441 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068441.wav
sample-068445 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068445.wav
sample-068451 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068451.wav
sample-068454 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068454.wav
sample-068455 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068455.wav
sample-068464 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068464.wav
sample-068467 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068467.wav
sample-068472 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068472.wav
sample-068478 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068478.wav
sample-068479 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068479.wav
sample-068482 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068482.wav
sample-068485 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068485.wav
sample-068487 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068487.wav
sample-068490 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068490.wav
sample-068491 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068491.wav
sample-068492 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068492.wav
sample-068499 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068499.wav
sample-068500 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068500.wav
sample-068502 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068502.wav
sample-068509 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068509.wav
sample-068512 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068512.wav
sample-068514 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068514.wav
sample-068521 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068521.wav
sample-068522 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068522.wav
sample-068524 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068524.wav
sample-068538 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068538.wav
sample-068542 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068542.wav
sample-068551 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068551.wav
sample-068556 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068556.wav
sample-068563 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068563.wav
sample-068566 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068566.wav
sample-068570 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068570.wav
sample-068571 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068571.wav
sample-068576 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068576.wav
sample-068577 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068577.wav
sample-068579 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068579.wav
sample-068586 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068586.wav
sample-068594 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068594.wav
sample-068599 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068599.wav
sample-068604 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068604.wav
sample-068607 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068607.wav
sample-068608 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068608.wav
sample-068609 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068609.wav
sample-068611 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068611.wav
sample-068618 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068618.wav
sample-068619 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068619.wav
sample-068622 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068622.wav
sample-068624 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068624.wav
sample-068625 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068625.wav
sample-068626 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068626.wav
sample-068628 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068628.wav
sample-068639 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068639.wav
sample-068640 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068640.wav
sample-068659 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068659.wav
sample-068662 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068662.wav
sample-068673 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068673.wav
sample-068674 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068674.wav
sample-068686 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068686.wav
sample-068690 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068690.wav
sample-068697 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-068697.wav
